1.0,9.435492754
1.0,1.594677814
1.0,-10.20085427
1.0,-15.00315895
1.0,-16.90272837
1.0,19.51235408
1.0,2.82103614
1.0,-7.0367471
1.0,-14.13729834
1.0,-16.89842473
1.0,10.91541037
1.0,7.03832859
1.0,6.322116215
1.0,1.542778644
1.0,13.16442
1.0,0.983972379
1.0,3.673194038
1.0,1.393949707
1.0,2.303310889
1.0,1.20278257
1.0,1.954831245
1.0,9.026583368
1.0,2.519481472
1.0,10.94172969
1.0,6.94482133
1.0,10.74929991
1.0,1.117506187
1.0,-9.523383373
1.0,-16.20198569
1.0,-17.13939774
1.0,-18.11760838
1.0,-18.39200133
1.0,14.78104611
1.0,1.790568981
1.0,-1.226733018
1.0,14.82748161
1.0,1.290872883
1.0,1.15321286
1.0,0.22061994
1.0,10.34578783
1.0,0.380153146
1.0,-2.640479978
1.0,0.309803283
1.0,10.71074083
1.0,-0.299062943
1.0,-11.66552726
1.0,16.80865456
1.0,4.811906572
1.0,11.13613472
1.0,-1.725782639
1.0,7.662328427
1.0,0.913088425
1.0,6.463897876
1.0,-0.178569121
1.0,12.23570318
1.0,2.079804822
1.0,3.440050388
1.0,2.816132183
1.0,13.25488506
1.0,1.635717172
1.0,-1.051516383
1.0,7.241265052
1.0,1.666784124
1.0,10.74129884
1.0,-1.016799984
1.0,8.574498952
1.0,4.238406527
1.0,4.599353906
1.0,-0.61376466
1.0,-9.376519272
1.0,-15.83933205
1.0,-16.2881735
1.0,-17.7680232
1.0,15.31445897
1.0,1.715304863
1.0,-10.18680446
1.0,-15.71121516
1.0,11.32434173
1.0,1.71050404
1.0,-3.040682881
1.0,-1.389410715
1.0,-10.97244458
1.0,-15.06610281
1.0,13.69805577
1.0,4.648276735
1.0,7.44301222
1.0,2.319660049
1.0,9.387303697
1.0,4.714693126
1.0,7.457646965
1.0,4.401339457
1.0,-7.751232781
1.0,12.71210517
1.0,1.421996321
1.0,8.072400606
1.0,-4.826856286
1.0,-11.35527653
1.0,-15.07227632
1.0,15.41973615
1.0,-1.341472089
1.0,9.320427149
1.0,-1.99322712
1.0,10.57169283
1.0,1.644245767
1.0,1.518597925
1.0,2.539193897
1.0,-7.499256453
1.0,-13.11422112
1.0,15.25529602
1.0,2.035799364
1.0,-3.014632044
1.0,11.32354616
1.0,1.575439578
1.0,12.46767127
1.0,5.5861348
1.0,-0.916262222
1.0,12.04159259
1.0,2.530254472
1.0,8.562179131
1.0,5.093937127
1.0,14.10750278
1.0,3.96112925
1.0,8.065403769
1.0,-0.234475878
1.0,4.476977632
1.0,0.240284219
1.0,1.834813755
1.0,5.568253128
1.0,3.705428582
1.0,9.282282676
1.0,3.689529464
1.0,9.975401202
1.0,5.88839059
1.0,4.035832809
1.0,0.635062879
1.0,10.73975097
1.0,1.877316403
1.0,13.7115757
1.0,3.565705704
1.0,8.147520305
1.0,7.521665142
1.0,0.498634251
1.0,14.36535516
1.0,3.31846083
1.0,-0.096486243
1.0,-2.314925541
1.0,-1.105356668
1.0,5.129097218
1.0,4.115045527
1.0,-7.601412176
1.0,13.30021505
1.0,0.607477177
1.0,7.632329754
1.0,6.790766804
1.0,7.426230613
1.0,-6.934792803
1.0,4.234190669
1.0,1.872029657
1.0,8.961912513
1.0,1.585699832
1.0,5.410499995
1.0,0.30181721
1.0,15.96728982
1.0,4.840652913
1.0,11.42822387
1.0,5.414306548
1.0,7.743033963
1.0,2.543209735
1.0,13.66011445
1.0,-0.697063174
1.0,11.47524472
1.0,-0.864672075
1.0,7.782483752
1.0,-3.801372918
1.0,12.74347132
1.0,1.760976355
1.0,10.11494381
1.0,2.947380987
1.0,9.423504141
1.0,1.026378846
1.0,13.30460612
1.0,7.670224056
1.0,1.425592115
1.0,13.51429978
1.0,2.999302932
1.0,12.99853079
1.0,0.359084105
1.0,11.00299631
1.0,-5.958941152
1.0,-12.43218896
1.0,9.596392078
1.0,1.832119265
1.0,-2.580479953
1.0,9.729028845
1.0,2.435109371
1.0,6.852722624
1.0,5.372175693
1.0,10.13001373
1.0,0.764720041
1.0,6.207333813
1.0,-0.498128301
1.0,8.27902853
1.0,-1.843220501
1.0,-0.098937994
1.0,10.32148595
1.0,1.660799866
1.0,9.693633864
1.0,2.891645299
1.0,5.635749393
1.0,1.481423076
1.0,14.0373265
1.0,1.261688105
1.0,-1.098707664
1.0,15.10062596
1.0,3.670395715
1.0,8.303938737
1.0,2.040267591
1.0,11.94676033
1.0,3.225750678
1.0,5.576827029
1.0,-1.274131834
1.0,-12.91031154
1.0,-17.31616531
1.0,-19.92221435
1.0,14.45847436
1.0,2.908907059
1.0,6.726739354
1.0,1.484305019
1.0,11.47471206
1.0,3.24700374
1.0,8.688405858
1.0,3.516243536
1.0,10.99047366
1.0,1.069607348
1.0,14.88989489
1.0,3.637126167
1.0,9.065794324
1.0,3.090157638
1.0,-9.71211116
1.0,11.84091959
1.0,8.994695823
1.0,1.974883188
1.0,10.17250649
1.0,3.669054271
1.0,17.88363618
1.0,4.518861429
1.0,7.005429845
1.0,0.428754278
1.0,11.37237421
1.0,3.426181626
1.0,-0.954023283
1.0,9.487757039
1.0,0.847680746
1.0,8.72371477
1.0,3.020804948
1.0,10.33434226
1.0,-1.916827482
1.0,9.238827724
1.0,1.296739085
1.0,7.989358316
1.0,2.79356161
1.0,7.198633726
1.0,5.129346661
1.0,4.510494262
1.0,3.584748972
1.0,8.566284418
1.0,2.323812046
1.0,13.78250888
1.0,2.529503266
1.0,7.641527465
1.0,2.439269029
1.0,13.51843355
1.0,1.327548467
1.0,3.795340486
1.0,1.416762369
1.0,-2.929710409
1.0,9.977016112
1.0,1.610159457
1.0,7.166601849
1.0,1.947253088
1.0,5.546676724
1.0,0.199219913
1.0,16.09081018
1.0,0.061105838
1.0,-11.46173235
1.0,14.92341532
1.0,3.168880244
1.0,3.2054951
1.0,6.838238312
1.0,-1.837648135
1.0,12.42979436
1.0,6.078499323
1.0,10.98633863
1.0,-1.911920286
1.0,9.085044761
1.0,2.76907028
1.0,11.16281172
1.0,3.717785382
1.0,6.910265075
1.0,-2.812900348
1.0,2.328403454
1.0,9.984459463
1.0,-3.022427468
1.0,9.476064653
1.0,4.007232432
1.0,12.54023271
1.0,0.270002907
1.0,13.92723095
1.0,5.73552868
1.0,11.14089367
1.0,3.135240538
1.0,10.73121098
1.0,8.979849465
1.0,5.254032458
1.0,6.208029248
1.0,1.848955043
1.0,6.2832869
1.0,-1.976014208
1.0,0.436520968
1.0,4.07210971
1.0,10.56285367
1.0,2.395562285
1.0,12.67208672
1.0,5.04575959
1.0,6.08283915
1.0,2.324305092
1.0,9.474579097
1.0,2.998019206
1.0,-1.700171747
1.0,14.43576717
1.0,0.612097912
1.0,8.640001757
1.0,9.936922251
1.0,0.751572144
1.0,8.966801565
1.0,4.368931074
1.0,2.639433754
1.0,3.754748692
1.0,-0.569877585
1.0,7.323128454
1.0,1.235933248
1.0,11.33056629
1.0,2.130684949
1.0,9.176280778
1.0,1.602252708
1.0,10.34729633
1.0,0.629017474
1.0,9.777673012
1.0,2.16298807
1.0,10.80005142
1.0,2.859680011
1.0,8.745640435
1.0,-1.147521589
1.0,-10.92481665
1.0,-15.5577552
1.0,-18.15051078
1.0,14.17049073
1.0,3.429880035
1.0,-1.161344156
1.0,-10.03178975
1.0,14.48639716
1.0,1.001601435
1.0,9.935799472
1.0,0.869420464
1.0,-10.31710537
1.0,9.83585503
1.0,2.837923507
1.0,8.670981342
1.0,3.187576872
1.0,1.92955719
1.0,6.613017929
1.0,1.620283475
1.0,-10.84798079
1.0,8.287270778
1.0,4.910634849
1.0,5.181735781
1.0,2.023685509
1.0,13.67400869
1.0,1.722500029
1.0,2.031978178
1.0,0.618155561
1.0,3.946146394
1.0,-0.637367731
1.0,8.422040762
1.0,2.378225281
1.0,10.52261757
1.0,0.425987377
1.0,0.160567301
1.0,14.40092328
1.0,3.376111653
1.0,8.052080895
1.0,8.516091662
1.0,10.72356211
1.0,2.380335215
1.0,11.72429452
1.0,-0.069817697
1.0,11.03223066
1.0,0.251923828
1.0,-1.704671708
1.0,6.523803847
1.0,0.831994055
1.0,3.955565386
1.0,4.97352106
1.0,2.033353983
1.0,5.305971512
1.0,4.558092291
1.0,14.21554192
1.0,4.389986713
1.0,2.495942942
1.0,6.774299246
1.0,2.921550875
1.0,8.199765516
1.0,2.794549806
1.0,8.814206945
1.0,3.34638059
1.0,-7.336767879
1.0,-13.55365346
1.0,12.40181282
1.0,4.241048809
1.0,0.614897086
1.0,-11.922396
1.0,8.63918575
1.0,3.116799269
1.0,11.56518617
1.0,4.415729866
1.0,9.925370139
1.0,0.733484263
1.0,1.815400478
1.0,1.578217313
1.0,9.258242964
1.0,3.932922626
1.0,8.375226826
1.0,0.722984038
1.0,0.458222413
1.0,-10.38094373
1.0,-16.36592328
1.0,-18.94138927
1.0,17.52808621
1.0,9.265810055
1.0,-0.600340919
1.0,13.35455711
1.0,2.225477296
1.0,4.032167297
1.0,2.131642273
1.0,13.57717487
1.0,4.613514036
1.0,7.482826804
1.0,4.162012388
1.0,10.50911303
1.0,8.87181494
1.0,-1.573132306
1.0,7.430539387
1.0,-5.122307402
1.0,16.13529297
1.0,3.122130191
1.0,16.03103623
1.0,3.968031841
1.0,11.3664529
1.0,1.453563006
1.0,4.485922045
1.0,0.928932595
1.0,-0.779146432
1.0,-3.048986502
1.0,10.6505514
1.0,-0.225681086
1.0,11.4209233
1.0,5.723966382
1.0,6.371247764
1.0,0.755255496
1.0,12.31546332
1.0,3.979538654
1.0,13.44300615
1.0,4.102988272
1.0,5.795226374
1.0,1.038946499
1.0,-1.888796077
1.0,-1.543581356
1.0,15.40149421
1.0,4.204302417
1.0,10.06530507
1.0,4.175725728
1.0,6.180508608
1.0,2.264085393
1.0,9.405125468
1.0,-0.659875729
1.0,12.49410488
1.0,1.102451022
1.0,8.58479799
1.0,-2.557137993
1.0,14.87917158
1.0,2.657561193
1.0,6.986070228
1.0,-0.022088816
1.0,-2.101535194
1.0,1.362802799
1.0,-9.191923042
1.0,16.65163532
1.0,2.53002857
1.0,0.311930913
1.0,9.668759529
1.0,3.805592046
1.0,11.05633461
1.0,5.614696141
1.0,2.042567975
1.0,6.476093955
1.0,2.478307689
1.0,9.484960257
1.0,2.036563108
1.0,-1.196663139
1.0,13.19999891
1.0,2.086588172
1.0,11.08238543
1.0,1.929777071
1.0,8.955740968
1.0,2.174991337
1.0,7.929939145
1.0,1.812679384
1.0,-1.01224722
1.0,8.505473537
1.0,1.55753779
1.0,9.588164407
1.0,2.407566309
1.0,1.198579532
1.0,0.022724113
1.0,9.843375346
1.0,2.219711523
1.0,9.752547329
1.0,1.90422528
1.0,9.712699399
1.0,0.348882336
1.0,6.315768789
1.0,5.879239547
1.0,-9.549157908
1.0,11.96884962
1.0,2.227655263
1.0,10.0498268
1.0,2.07354586
1.0,3.563700323
1.0,1.579288426
1.0,11.4527006
1.0,5.870135086
1.0,1.833337916
1.0,6.184917193
1.0,2.854130586
1.0,1.798498445
1.0,-7.512309186
1.0,12.51830114
1.0,1.337658463
1.0,8.416880035
1.0,-0.212784022
1.0,8.775847463
1.0,0.707754467
1.0,9.43169516
1.0,-0.619964613
1.0,10.35946981
1.0,2.22557583
1.0,4.786509022
1.0,6.700874637
1.0,0.383654802
1.0,9.775525453
1.0,2.86590037
1.0,9.69917009
1.0,0.815291568
1.0,16.02525072
1.0,4.379403346
1.0,9.08958196
1.0,3.761615709
1.0,7.853667934
1.0,-2.443448609
1.0,0.309951218
1.0,-10.13726323
1.0,13.34820505
1.0,4.721174567
1.0,9.949584753
1.0,0.558581474
1.0,-11.42896769
1.0,15.59084002
1.0,8.25712351
1.0,1.418573595
1.0,2.001902275
1.0,3.324815194
1.0,9.314196075
1.0,2.975396799
1.0,-0.918106093
1.0,15.715729
1.0,2.38378821
1.0,0.517687177
1.0,6.893613187
1.0,-1.07640374
1.0,7.796945107
1.0,2.298394394
1.0,6.072248534
1.0,10.19567791
1.0,6.019450987
1.0,0.533747216
1.0,9.897596916
1.0,-1.719359189
1.0,9.322566624
1.0,-0.545729489
1.0,5.89148572
1.0,2.21729707
1.0,12.44374117
1.0,0.88519084
1.0,10.45988869
1.0,3.672638603
1.0,-8.299152208
1.0,12.4997285
1.0,2.695250593
1.0,8.18694022
1.0,4.135324337
1.0,6.669237218
1.0,-3.198564833
1.0,18.12969826
1.0,3.61683561
1.0,6.672878894
1.0,-2.427912853
1.0,15.34788844
1.0,5.707025921
1.0,8.310954736
1.0,5.433701766
1.0,1.655308366
1.0,-0.151466193
1.0,10.94973793
1.0,6.466363651
1.0,13.84458635
1.0,1.33501247
1.0,12.00672865
1.0,2.584815822
1.0,-0.638718111
1.0,3.956506045
1.0,12.54150807
1.0,0.918004654
1.0,8.361461587
1.0,1.709395154
1.0,11.1146506
1.0,6.473962918
1.0,2.709575257
1.0,9.761255048
1.0,0.762045316
1.0,11.69533604
1.0,0.251472188
1.0,0.322935938
1.0,12.95913056
1.0,3.756738758
1.0,9.028300741
1.0,0.98692847
1.0,7.545936095
1.0,4.164993603
1.0,3.726462282
1.0,5.636263924
1.0,4.157991463
1.0,0.717784126
1.0,-9.761154417
1.0,-16.19275978
1.0,17.96479371
1.0,5.982774306
1.0,6.985552366
1.0,0.941790141
1.0,2.064610739
1.0,3.583347919
1.0,4.977568066
1.0,11.4010032
1.0,1.171392448
1.0,10.96860241
1.0,2.030829981
1.0,-1.420626872
1.0,10.13138559
1.0,2.82143924
1.0,9.852339829
1.0,4.096434568
1.0,-8.110375854
1.0,-14.67875114
1.0,-17.36756877
1.0,19.20009201
1.0,-1.119282449
1.0,10.02345175
1.0,3.551497548
1.0,9.126424559
1.0,8.183437377
1.0,1.417078611
1.0,11.57872289
1.0,2.277568538
1.0,12.49600687
1.0,0.08357435
1.0,-0.54799039
1.0,11.23564431
1.0,2.146950295
1.0,6.994006056
1.0,2.079796738
1.0,12.11416299
1.0,2.462536589
1.0,0.542925157
1.0,8.882016592
1.0,1.467116003
1.0,14.60454582
1.0,4.261017775
1.0,8.522232248
1.0,-1.126110246
1.0,6.44910203
1.0,1.382952663
1.0,-0.326913772
1.0,7.923110775
1.0,1.037090428
1.0,6.551143435
1.0,1.599093299
1.0,11.13207625
1.0,1.815421415
1.0,9.172102356
1.0,0.88098808
1.0,10.99681575
1.0,3.859045462
1.0,10.23961128
1.0,0.873023359
1.0,14.4696937
1.0,2.679716359
1.0,-9.448487281
1.0,-16.24703336
1.0,15.36128084
1.0,1.258660069
1.0,11.132253
1.0,1.741403433
1.0,-3.129035882
1.0,13.65322503
1.0,5.594925765
1.0,6.845439654
1.0,1.303058615
1.0,-2.753635618
1.0,7.795031335
1.0,1.412534419
1.0,5.076901173
1.0,-0.212292094
1.0,8.95591626
1.0,1.84343827
1.0,-8.185016096
1.0,-15.49744999
1.0,17.36444503
1.0,2.440362408
1.0,8.091273435
1.0,1.265691339
1.0,2.527902751
1.0,14.40433037
1.0,2.986558454
1.0,10.7701881
1.0,6.628569655
1.0,2.136630776
1.0,9.63767426
1.0,2.221501729
1.0,3.44237031
1.0,-6.533932504
1.0,-13.13697445
1.0,10.96721519
1.0,5.523066761
1.0,15.88821164
1.0,2.174374175
1.0,-8.949808883
1.0,-13.70562085
1.0,13.12320421
1.0,4.481829024
1.0,0.063641551
1.0,-4.975086154
1.0,10.4882834
1.0,2.962527024
1.0,10.36684253
1.0,1.368817067
1.0,10.6841182
1.0,4.259561537
1.0,14.39304019
1.0,0.477196417
1.0,9.515419038
1.0,10.95620711
1.0,1.355345306
1.0,11.48083893
1.0,9.197111929
1.0,1.31457166
1.0,2.255026052
1.0,6.767291387
1.0,2.315985615
1.0,5.86087512
1.0,3.323889422
1.0,10.49785488
1.0,-3.825386828
1.0,10.68902608
1.0,0.075630572
1.0,4.617040094
1.0,1.039673274
1.0,9.755232369
1.0,-0.666815791
1.0,10.77440428
1.0,1.123227374
1.0,-9.562593731
1.0,6.362107504
1.0,3.094575946
1.0,2.76626856
1.0,4.448846033
1.0,5.641078668
1.0,9.378190317
1.0,-4.7221821
1.0,13.68612585
1.0,-0.288982025
1.0,8.400955273
1.0,1.800749125
1.0,-10.55255232
1.0,11.05889166
1.0,-1.056848954
1.0,-1.45738208
1.0,8.436519548
1.0,-0.033382759
1.0,-9.937931412
1.0,-13.39678588
1.0,11.64176554
1.0,2.499238511
1.0,7.397621845
1.0,-0.565801886
1.0,-1.647409727
1.0,9.892257934
1.0,-5.314951719
1.0,-11.41349629
1.0,10.77997726
1.0,0.880683791
1.0,1.346310831
1.0,6.329783858
1.0,-6.768237473
1.0,-12.2574799
1.0,-16.07918727
1.0,-18.26340891
1.0,-20.58859673
1.0,-22.94653044
1.0,-22.33194872
1.0,-19.20644074
1.0,12.59229316
1.0,10.00148082
1.0,6.416911574
1.0,10.63277806
1.0,0.753323204
1.0,7.935816476
1.0,1.791540397
1.0,17.55041961
1.0,3.220910081
1.0,7.582459923
1.0,2.124643807
1.0,11.7981268
1.0,11.90323291
1.0,-1.874151531
1.0,12.29902109
1.0,4.304082122
1.0,3.747968345
1.0,2.204748812
1.0,12.9830525
1.0,4.189426762
1.0,9.119266221
1.0,2.491083568
1.0,9.451219897
1.0,0.120976651
1.0,8.939781953
1.0,0.170861168
1.0,9.505935964
1.0,0.74116308
1.0,7.275474263
1.0,1.350321063
1.0,14.36835934
1.0,5.535771955
1.0,9.867117194
1.0,2.10962027
1.0,7.543026798
1.0,0.819660849
1.0,9.351623055
1.0,2.303064464
1.0,5.604849712
1.0,4.459806847
1.0,5.357180177
1.0,6.557428795
1.0,1.294578253
1.0,-0.366884916
1.0,-1.775532697
1.0,10.01080653
1.0,4.671701059
1.0,9.792972275
1.0,0.473773869
1.0,9.999633052
1.0,3.485754462
1.0,-7.820484594
1.0,-14.03853676
1.0,-15.85050857
1.0,12.35456404
1.0,-0.897882852
1.0,9.8226131
1.0,4.220396898
1.0,7.347804184
1.0,1.476982314
1.0,10.26416931
1.0,0.551030736
1.0,1.198552982
1.0,8.158389751
1.0,0.630317462
1.0,10.21315153
1.0,2.590162033
1.0,-2.504818754
1.0,9.678731868
1.0,1.328556342
1.0,8.688004831
1.0,1.064868199
1.0,9.193832546
1.0,2.695076234
1.0,1.069571255
1.0,10.62699036
1.0,1.543314642
1.0,6.540536615
1.0,1.882853405
1.0,10.04976231
1.0,0.493301834
1.0,10.13781816
1.0,3.167369677
1.0,11.40481876
1.0,1.775564368
1.0,11.1654437
1.0,4.822747574
1.0,1.39948125
1.0,8.640008678
1.0,5.10323323
1.0,0.01025715
1.0,2.440684121
1.0,4.295241621
1.0,-1.862473599
1.0,8.138187869
1.0,0.286955981
1.0,4.154246968
1.0,-1.723134511
1.0,13.84710295
1.0,2.967031052
1.0,7.784052046
1.0,3.898577367
1.0,3.805440637
1.0,10.96641509
1.0,2.157862747
1.0,-8.577245523
1.0,15.0055081
1.0,1.577069385
1.0,10.77046426
1.0,-0.999243513
1.0,10.38159688
1.0,3.841516716
1.0,10.03656379
1.0,0.433541316
1.0,12.34588686
1.0,0.468757419
1.0,10.41854831
1.0,4.403153072
1.0,9.669231192
1.0,5.525622715
1.0,13.5417125
1.0,0.732997314
1.0,14.61307834
1.0,-0.593499943
1.0,-3.942179335
1.0,15.673534
1.0,0.408932989
1.0,5.685768251
1.0,-2.16047405
1.0,13.47623645
1.0,1.788185487
1.0,6.986305886
1.0,0.636259675
1.0,8.539732384
1.0,0.398701569
1.0,14.10199563
1.0,-1.251626932
1.0,13.3829324
1.0,1.689075323
1.0,11.13165708
1.0,3.984989488
1.0,2.236223367
1.0,-1.319084987
1.0,13.33565348
1.0,1.585873372
1.0,9.337422092
1.0,1.823646774
1.0,10.22214749
1.0,3.702170039
1.0,-1.445159068
1.0,-1.165339054
1.0,0.355882305
1.0,-2.231263946
1.0,-12.27730454
1.0,-16.98643776
1.0,13.79156586
1.0,3.50961946
1.0,10.24920817
1.0,4.359121441
1.0,8.181354919
1.0,2.853065755
1.0,13.37683224
1.0,7.285766744
1.0,5.877053083
1.0,-1.603204837
1.0,5.153214248
1.0,2.292298447
1.0,13.74014904
1.0,-0.820208945
1.0,-0.241401135
1.0,12.85855731
1.0,1.52622684
1.0,7.775963723
1.0,4.821661156
1.0,5.292983611
1.0,0.703079791
1.0,5.511767955
1.0,2.584957284
1.0,10.71382176
1.0,3.194745041
1.0,9.420907401
1.0,5.577810142
1.0,3.190274057
1.0,-0.646645108
1.0,15.93491508
1.0,0.180339052
1.0,-0.337181994
1.0,14.43176364
1.0,3.797996112
1.0,6.612456456
1.0,-2.645743232
1.0,-12.10123765
1.0,-15.86329247
1.0,10.9502081
1.0,6.467140545
1.0,2.247547168
1.0,2.372699645
1.0,7.733363439
1.0,2.429889814
1.0,-1.615918863
1.0,-10.23688543
1.0,11.41266912
1.0,1.755463454
1.0,4.989506609
1.0,-8.485222689
1.0,15.19302176
1.0,4.448475753
1.0,9.774950998
1.0,-0.72728248
1.0,6.158377747
1.0,2.197295169
1.0,12.16962192
1.0,6.341568369
1.0,5.469665057
1.0,4.175610289
1.0,12.53359338
1.0,8.287587916
1.0,1.588273204
1.0,-0.192958422
1.0,1.381106808
1.0,0.497214932
1.0,0.481571733
1.0,13.40442001
1.0,6.999925135
1.0,0.070581169
1.0,-9.653737261
1.0,-14.08717659
1.0,-17.75708234
1.0,15.83523665
1.0,3.055684252
1.0,7.187731551
1.0,-0.174887752
1.0,9.196087251
1.0,1.928673075
1.0,9.432298371
1.0,3.872545992
1.0,6.552537319
1.0,1.731976404
1.0,-9.501877394
1.0,15.55094394
1.0,3.502294691
1.0,13.71140311
1.0,0.883441709
1.0,6.391169289
1.0,3.4794566
1.0,10.36936431
1.0,4.879314282
1.0,2.694998837
1.0,12.63538617
1.0,2.055097231
1.0,7.758658546
1.0,1.855757598
1.0,8.167604083
1.0,2.751796848
1.0,10.81524168
1.0,0.118235946
1.0,10.62797718
1.0,4.910999388
1.0,3.927289241
1.0,8.556976329
1.0,4.416405313
1.0,13.46816551
1.0,3.331011536
1.0,3.798186756
1.0,0.953559812
1.0,14.88979819
1.0,-1.181778089
1.0,8.132438918
1.0,3.868828781
1.0,7.075638776
1.0,-0.740683916
1.0,10.68381694
1.0,5.262305595
1.0,0.473888338
1.0,8.007726871
1.0,1.85073328
1.0,10.77492284
1.0,3.007940531
1.0,7.960310632
1.0,1.830149649
1.0,13.34234642
1.0,2.078079893
1.0,-8.457329636
1.0,15.36028636
1.0,4.687033372
1.0,1.784168979
1.0,10.75600782
1.0,2.329448883
1.0,9.725420739
1.0,1.116027431
1.0,1.704399463
1.0,10.95854865
1.0,0.077548369
1.0,6.374147395
1.0,2.75441365
1.0,12.19633152
1.0,4.208078886
1.0,13.19912533
1.0,1.184669923
1.0,10.64617097
1.0,3.939528275
1.0,3.89746804
1.0,-0.703914988
1.0,1.386495075
1.0,11.48129608
1.0,7.394231678
1.0,7.590088594
1.0,10.1671222
1.0,2.046812202
1.0,4.943056531
1.0,2.095100287
1.0,14.87967906
1.0,3.268201934
1.0,0.678501424
1.0,10.43123481
1.0,4.110777621
1.0,7.241527046
1.0,1.406764239
1.0,12.42148772
1.0,4.301126898
1.0,-0.221563998
1.0,11.59798097
1.0,-2.47933441
1.0,3.954131336
1.0,-0.869933796
1.0,9.734931814
1.0,2.566363623
1.0,5.365684305
1.0,-3.931994382
1.0,9.535887867
1.0,3.87233187
1.0,6.507861237
1.0,3.376284276
1.0,10.09464052
1.0,2.767771936
1.0,10.27596641
1.0,8.29818456
1.0,4.005050944
1.0,10.47589876
1.0,1.358630016
1.0,-2.052519539
1.0,13.75190278
1.0,3.796917919
1.0,-1.015095149
1.0,12.03398502
1.0,1.838744802
1.0,8.389107407
1.0,-5.340610376
1.0,16.12498658
1.0,2.09561408
1.0,6.510486549
1.0,0.371402287
1.0,5.919780904
1.0,2.273901453
1.0,1.893239385
1.0,8.049778137
1.0,2.532476567
1.0,8.206840264
1.0,-3.234542183
1.0,11.52580016
1.0,-0.543841215
1.0,9.57967286
1.0,4.832820505
1.0,-5.944816719
1.0,10.13760294
1.0,2.01214558
1.0,-9.459020063
1.0,-14.42262947
1.0,15.34731011
1.0,4.021180015
1.0,7.267625299
1.0,1.544206229
1.0,14.50929127
1.0,-2.6299068
1.0,11.57007565
1.0,2.898651966
1.0,8.489749521
1.0,-0.107815446
1.0,12.87586163
1.0,0.726210524
1.0,8.907098348
1.0,-0.130142652
1.0,10.60545563
1.0,2.861408445
1.0,8.379450465
1.0,0.525809032
1.0,10.33663815
1.0,0.944219907
1.0,1.99760157
1.0,8.830565259
1.0,2.603680365
1.0,7.757042319
1.0,-0.642542868
1.0,-1.542108904
1.0,-13.12908318
1.0,14.39545955
1.0,5.916953095
1.0,9.274664225
1.0,-0.823961062
1.0,9.86230494
1.0,8.031727785
1.0,1.998760688
1.0,4.785371969
1.0,7.289224541
1.0,-1.569808384
1.0,-0.101124
1.0,10.84544113
1.0,5.2136945
1.0,3.036860603
1.0,9.627346766
1.0,0.171536106
1.0,15.52501498
1.0,-0.83514633
1.0,8.639800361
1.0,3.651395847
1.0,10.23168181
1.0,9.658167839
1.0,4.096221863
1.0,7.585839018
1.0,0.770293028
1.0,9.964005526
1.0,-0.124839074
1.0,7.792345861
1.0,2.302228928
1.0,8.943414318
1.0,0.027546418
1.0,17.24863068
1.0,3.806641416
1.0,-8.731338338
1.0,-15.0954409
1.0,16.07034857
1.0,1.156833626
1.0,12.73608238
1.0,1.312516028
1.0,13.28454872
1.0,3.41380033
1.0,6.414379487
1.0,1.396844678
1.0,12.17796552
1.0,0.071820921
1.0,8.734868649
1.0,3.186026269
1.0,4.406574043
1.0,0.684627484
1.0,13.22126037
1.0,4.71007834
1.0,9.635993371
1.0,7.589865391
1.0,-0.946930368
1.0,9.605102662
1.0,1.654092932
1.0,11.56420053
1.0,1.622269875
1.0,5.556048473
1.0,-0.243873746
1.0,7.304637514
1.0,1.192453762
1.0,7.608772416
1.0,-0.20981429
1.0,-10.68654947
1.0,-14.364904
1.0,14.19894372
1.0,8.137433416
1.0,-2.046308025
1.0,11.58566931
1.0,7.023368765
1.0,8.353206195
1.0,-1.214703418
1.0,12.24738224
1.0,-1.401960765
1.0,7.914189088
1.0,1.138499634
1.0,9.002996605
1.0,1.827145198
1.0,0.167973192
1.0,13.00100142
1.0,3.158223032
1.0,4.001235897
1.0,1.261536071
1.0,-8.639360193
1.0,-15.2065784
1.0,-17.76947889
1.0,16.19535363
1.0,3.222010878
1.0,0.90207112
1.0,13.10453397
1.0,-4.357882555
1.0,-11.32995071
1.0,14.99093973
1.0,5.918620908
1.0,6.94924986
1.0,10.13731955
1.0,0.722766476
1.0,10.7472117
1.0,4.956861491
1.0,9.89952989
1.0,1.783677949
1.0,9.54878727
1.0,5.170432384
1.0,-9.503374726
1.0,-14.15393448
1.0,11.38318197
1.0,3.318439838
1.0,-8.734473053
1.0,14.38651014
1.0,1.245949282
1.0,2.042567889
1.0,-2.222017948
1.0,-0.099607327
1.0,6.705237958
1.0,-0.318416441
1.0,2.803924009
1.0,-1.721592152
1.0,15.89382869
1.0,9.067780312
1.0,-5.785362948
1.0,-11.16365019
1.0,9.560267459
1.0,1.321027455
1.0,11.0753747
1.0,5.599141016
1.0,6.448729056
1.0,1.529067973
1.0,13.45192038
1.0,3.311539254
1.0,3.445352543
1.0,9.368177164
1.0,5.222995191
1.0,-5.809935111
1.0,8.335213025
1.0,1.20229536
1.0,10.89140252
1.0,4.416324138
1.0,-1.712774112
1.0,6.842329452
1.0,2.62359359
1.0,4.981411421
1.0,-0.273972586
1.0,3.36766133
1.0,14.25529394
1.0,4.134067047
1.0,7.929662471
1.0,4.013023698
1.0,7.149981377
1.0,-0.595048248
